Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_loads, 25,112.377441406250000000, 64.043884277343750000, 0.168701171875000000, 6.543640136718750000, 8072, 51.8, 45856
Python, json_loads, 25,110.943908691406250000, 63.511840820312500000, 0.076721191406250000, 6.379150390625000000, 7888, 51.2, 45748
Python, json_loads, 25,111.169738769531250000, 63.429931640625000000, 0.161193847656250000, 6.442626953125000000, 7965, 52.5, 45860
Python, json_loads, 25,110.898864746093750000, 63.497863769531250000, 0.167724609375000000, 6.417846679687500000, 7915, 52.2, 46036
Python, json_loads, 25,110.682556152343750000, 63.375244140625000000, 0.117797851562500000, 6.356811523437500000, 7852, 53.0, 45668
Python, json_loads, 25,111.271850585937500000, 63.596618652343750000, 0.161437988281250000, 6.405822753906250000, 7912, 52.5, 45936
Python, json_loads, 25,111.014099121093750000, 63.543273925781250000, 0.172790527343750000, 6.402160644531250000, 7901, 53.8, 45716
Python, json_loads, 25,110.383850097656250000, 63.024963378906250000, 0.122375488281250000, 6.392700195312500000, 7902, 55.0, 45784
Python, json_loads, 25,110.447082519531250000, 63.137756347656250000, 0.165405273437500000, 6.333984375000000000, 7804, 53.2, 45796
Python, json_loads, 25,110.867614746093750000, 63.417907714843750000, 0.142150878906250000, 6.319274902343750000, 7818, 55.2, 45768
