Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_dumps, 47,99.492126464843750000, 57.823425292968750000, 0.168884277343750000, 5.768920898437500000, 6842, 53.5, 45648
Python, json_dumps, 47,98.809387207031250000, 57.361572265625000000, 0.179199218750000000, 5.742370605468750000, 6828, 51.0, 46028
Python, json_dumps, 47,98.728149414062500000, 57.375976562500000000, 0.177307128906250000, 5.761962890625000000, 6830, 51.8, 45904
Python, json_dumps, 47,98.836303710937500000, 57.435791015625000000, 0.150268554687500000, 5.780944824218750000, 6851, 53.8, 45804
Python, json_dumps, 47,99.321289062500000000, 57.699707031250000000, 0.160583496093750000, 5.823486328125000000, 6911, 54.2, 45828
Python, json_dumps, 47,98.547851562500000000, 57.260620117187500000, 0.155334472656250000, 5.749450683593750000, 6856, 52.5, 46024
Python, json_dumps, 47,99.280639648437500000, 57.706909179687500000, 0.160156250000000000, 5.753112792968750000, 6824, 55.5, 45812
Python, json_dumps, 47,98.947448730468750000, 57.514953613281250000, 0.147888183593750000, 5.753784179687500000, 6844, 54.5, 45808
Python, json_dumps, 47,99.236206054687500000, 57.624755859375000000, 0.154663085937500000, 5.759338378906250000, 6851, 55.0, 45828
Python, json_dumps, 47,99.188171386718750000, 57.519348144531250000, 0.165283203125000000, 5.801879882812500000, 6904, 53.0, 45780
