Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, fop, -1,113.653320312500000000, 85.933166503906250000, 0.118652343750000000, 7.179443359375000000, 4049, 59.2, 236132
Java, fop, -1,110.385437011718750000, 83.954833984375000000, 0.135192871093750000, 7.002197265625000000, 3814, 59.8, 231496
Java, fop, -1,107.051147460937500000, 81.856384277343750000, 0.119384765625000000, 6.609130859375000000, 3642, 59.5, 233208
Java, fop, -1,112.715087890625000000, 85.474548339843750000, 0.102844238281250000, 7.182739257812500000, 3956, 61.0, 230412
Java, fop, -1,104.816406250000000000, 79.540222167968750000, 0.125305175781250000, 6.627868652343750000, 3673, 60.0, 221900
Java, fop, -1,110.479431152343750000, 83.868469238281250000, 0.130126953125000000, 6.945312500000000000, 3866, 59.2, 240364
Java, fop, -1,112.169433593750000000, 85.170471191406250000, 0.103454589843750000, 7.015930175781250000, 3911, 59.2, 226480
Java, fop, -1,114.389831542968750000, 86.632324218750000000, 0.126342773437500000, 7.224060058593750000, 4010, 58.5, 246764
Java, fop, -1,118.112426757812500000, 89.742309570312500000, 0.111572265625000000, 7.486938476562500000, 4098, 60.0, 225328
Java, fop, -1,116.859436035156250000, 88.408874511718750000, 0.106811523437500000, 7.438659667968750000, 4136, 60.0, 218168
