Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, imaginary, 15,0.027465820312500000, 0.017089843750000000, 0.000000000000000000, 0.002258300781250000, 2, 46.8, 1012
Haskell, imaginary, 15,0.056274414062500000, 0.031127929687500000, 0.007019042968750000, 0.006103515625000000, 2, 46.8, 964
Haskell, imaginary, 15,0.061767578125000000, 0.032653808593750000, 0.008605957031250000, 0.006103515625000000, 2, 46.8, 924
Haskell, imaginary, 15,0.030456542968750000, 0.019470214843750000, 0.000000000000000000, 0.002319335937500000, 2, 46.8, 988
Haskell, imaginary, 15,0.034240722656250000, 0.021667480468750000, 0.000732421875000000, 0.002136230468750000, 2, 46.8, 896
Haskell, imaginary, 15,0.033142089843750000, 0.019226074218750000, 0.002502441406250000, 0.003295898437500000, 2, 46.8, 904
Haskell, imaginary, 15,0.029846191406250000, 0.018981933593750000, 0.000000000000000000, 0.001892089843750000, 2, 46.8, 980
Haskell, imaginary, 15,0.025268554687500000, 0.014770507812500000, 0.000122070312500000, 0.002014160156250000, 2, 46.8, 924
Haskell, imaginary, 15,0.047912597656250000, 0.028503417968750000, 0.001098632812500000, 0.003234863281250000, 2, 46.8, 908
Haskell, imaginary, 15,0.039367675781250000, 0.022033691406250000, 0.000000000000000000, 0.002868652343750000, 2, 46.8, 1084
