Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, fop, 47,107.377685546875000000, 81.331359863281250000, 0.095031738281250000, 6.730346679687500000, 3794, 54.5, 225632
Java, fop, 47,108.083374023437500000, 81.895996093750000000, 0.110839843750000000, 6.799255371093750000, 3810, 58.2, 217396
Java, fop, 47,105.891479492187500000, 80.444030761718750000, 0.101806640625000000, 6.555114746093750000, 3696, 57.2, 222084
Java, fop, 47,110.299255371093750000, 83.273193359375000000, 0.098693847656250000, 7.037292480468750000, 3943, 58.0, 222176
Java, fop, 47,109.790161132812500000, 83.506530761718750000, 0.104980468750000000, 6.988647460937500000, 3816, 59.0, 240344
Java, fop, 47,111.736450195312500000, 84.244506835937500000, 0.090698242187500000, 7.167480468750000000, 4021, 59.5, 234820
Java, fop, 47,113.639160156250000000, 86.344360351562500000, 0.109008789062500000, 7.225341796875000000, 3993, 59.0, 219436
Java, fop, 47,108.252746582031250000, 82.955261230468750000, 0.117858886718750000, 6.680480957031250000, 3644, 60.0, 226176
Java, fop, 47,109.929260253906250000, 83.774047851562500000, 0.135314941406250000, 7.003662109375000000, 3813, 58.5, 227196
Java, fop, 47,106.524841308593750000, 81.010498046875000000, 0.114868164062500000, 6.688171386718750000, 3715, 59.2, 216620
