Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup_no_site, 47,180.653991699218750000, 97.665344238281250000, 0.257507324218750000, 13.653686523437500000, 13984, 52.2, 45864
Python, python_startup_no_site, 47,181.012756347656250000, 98.012756347656250000, 0.284851074218750000, 13.654357910156250000, 13914, 52.2, 45916
Python, python_startup_no_site, 47,179.221801757812500000, 96.939270019531250000, 0.156738281250000000, 13.454528808593750000, 13914, 52.8, 45768
Python, python_startup_no_site, 47,180.805053710937500000, 97.998657226562500000, 0.282226562500000000, 13.572753906250000000, 13923, 52.5, 45868
Python, python_startup_no_site, 47,179.868286132812500000, 97.349609375000000000, 0.137207031250000000, 13.460144042968750000, 13894, 51.8, 45816
Python, python_startup_no_site, 47,180.146606445312500000, 97.575561523437500000, 0.276123046875000000, 13.524108886718750000, 13874, 51.8, 46016
Python, python_startup_no_site, 47,180.495971679687500000, 98.076660156250000000, 0.089721679687500000, 13.392089843750000000, 13817, 52.0, 45964
Python, python_startup_no_site, 47,179.813659667968750000, 97.302551269531250000, 0.248107910156250000, 13.729064941406250000, 13994, 52.8, 45736
Python, python_startup_no_site, 47,179.141174316406250000, 97.160400390625000000, 0.078002929687500000, 13.544006347656250000, 13892, 53.0, 45936
Python, python_startup_no_site, 47,180.094909667968750000, 97.540649414062500000, 0.279663085937500000, 13.579162597656250000, 13918, 52.8, 45836
