Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, imaginary, 55,0.045288085937500000, 0.028625488281250000, 0.000000000000000000, 0.003051757812500000, 2, 47.0, 920
Haskell, imaginary, 55,0.025878906250000000, 0.015625000000000000, 0.000549316406250000, 0.001953125000000000, 2, 47.0, 964
Haskell, imaginary, 55,0.045532226562500000, 0.026916503906250000, 0.002136230468750000, 0.003601074218750000, 2, 47.0, 976
Haskell, imaginary, 55,0.038024902343750000, 0.016052246093750000, 0.000000000000000000, 0.002441406250000000, 2, 47.0, 1084
Haskell, imaginary, 55,0.037048339843750000, 0.020568847656250000, 0.000000000000000000, 0.002929687500000000, 2, 47.0, 980
Haskell, imaginary, 55,0.052429199218750000, 0.027587890625000000, 0.006591796875000000, 0.006103515625000000, 2, 47.0, 996
Haskell, imaginary, 55,0.031188964843750000, 0.020935058593750000, 0.000000000000000000, 0.002075195312500000, 2, 47.0, 924
Haskell, imaginary, 55,0.036315917968750000, 0.023254394531250000, 0.000732421875000000, 0.002258300781250000, 2, 47.0, 980
Haskell, imaginary, 55,0.037963867187500000, 0.020996093750000000, 0.000000000000000000, 0.002807617187500000, 2, 47.0, 888
Haskell, imaginary, 55,0.050109863281250000, 0.031250000000000000, 0.000000000000000000, 0.002014160156250000, 2, 47.0, 1000
