Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, chameleon, 25,137.722900390625000000, 80.314575195312500000, 0.223632812500000000, 7.774841308593750000, 9486, 53.0, 45968
Python, chameleon, 25,136.913818359375000000, 79.752990722656250000, 0.209045410156250000, 7.782470703125000000, 9490, 52.0, 45936
Python, chameleon, 25,137.660949707031250000, 80.272033691406250000, 0.208984375000000000, 7.849609375000000000, 9565, 52.0, 46004
Python, chameleon, 25,137.791992187500000000, 80.416259765625000000, 0.157104492187500000, 7.787902832031250000, 9514, 53.5, 45920
Python, chameleon, 25,138.838439941406250000, 81.092285156250000000, 0.217956542968750000, 7.780700683593750000, 9480, 52.5, 45860
Python, chameleon, 25,138.081298828125000000, 80.559997558593750000, 0.216857910156250000, 7.818054199218750000, 9502, 53.2, 45704
Python, chameleon, 25,137.995361328125000000, 80.374633789062500000, 0.204895019531250000, 7.815490722656250000, 9516, 54.2, 45800
Python, chameleon, 25,138.549987792968750000, 80.843017578125000000, 0.199707031250000000, 7.801025390625000000, 9515, 55.8, 45904
Python, chameleon, 25,138.174377441406250000, 80.502990722656250000, 0.213745117187500000, 7.792968750000000000, 9482, 54.2, 45908
Python, chameleon, 25,138.294616699218750000, 80.686096191406250000, 0.181457519531250000, 7.791198730468750000, 9514, 52.0, 45776
