Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, batik, 15,93.935119628906250000, 65.884704589843750000, 0.094177246093750000, 5.702209472656250000, 4353, 55.0, 466948
Java, batik, 15,98.252380371093750000, 69.792053222656250000, 0.103637695312500000, 5.705627441406250000, 4414, 53.2, 405752
Java, batik, 15,96.461303710937500000, 67.864990234375000000, 0.107177734375000000, 5.770629882812500000, 4442, 52.8, 408396
Java, batik, 15,91.635437011718750000, 64.076599121093750000, 0.103454589843750000, 5.394958496093750000, 4304, 53.2, 469004
Java, batik, 15,93.955871582031250000, 65.711791992187500000, 0.123474121093750000, 5.609680175781250000, 4406, 54.0, 422892
Java, batik, 15,94.741333007812500000, 66.135620117187500000, 0.123291015625000000, 5.843261718750000000, 4479, 54.8, 389392
Java, batik, 15,90.296386718750000000, 62.643615722656250000, 0.111206054687500000, 5.369689941406250000, 4329, 54.8, 455960
Java, batik, 15,92.528198242187500000, 64.527526855468750000, 0.120849609375000000, 5.550537109375000000, 4374, 53.8, 452412
Java, batik, 15,94.473815917968750000, 66.502746582031250000, 0.108703613281250000, 5.651184082031250000, 4368, 53.0, 472048
Java, batik, 15,91.104736328125000000, 63.447387695312500000, 0.118164062500000000, 5.531311035156250000, 4322, 54.2, 472012
