Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree_cpu_io_mixed, 47,540.234924316406250000, 298.321777343750000000, 0.229248046875000000, 49.805358886718750000, 39344, 55.2, 103456
Python, async_tree_cpu_io_mixed, 47,549.073486328125000000, 304.515502929687500000, 0.178039550781250000, 49.792236328125000000, 39220, 57.8, 103472
Python, async_tree_cpu_io_mixed, 47,541.759460449218750000, 298.350646972656250000, 0.269897460937500000, 50.324035644531250000, 39585, 56.5, 103456
Python, async_tree_cpu_io_mixed, 47,546.690002441406250000, 303.487854003906250000, 0.201721191406250000, 49.513671875000000000, 39123, 57.5, 103460
Python, async_tree_cpu_io_mixed, 47,543.140380859375000000, 301.217773437500000000, 0.275085449218750000, 49.552429199218750000, 39225, 55.8, 103440
Python, async_tree_cpu_io_mixed, 47,545.005554199218750000, 302.251586914062500000, 0.359375000000000000, 49.408203125000000000, 39088, 57.8, 103388
Python, async_tree_cpu_io_mixed, 47,544.054931640625000000, 302.108703613281250000, 0.224304199218750000, 49.549987792968750000, 39126, 57.0, 103420
Python, async_tree_cpu_io_mixed, 47,550.696899414062500000, 305.380371093750000000, 0.234436035156250000, 49.541137695312500000, 39209, 56.8, 103404
Python, async_tree_cpu_io_mixed, 47,545.826354980468750000, 302.988525390625000000, 0.237060546875000000, 49.650207519531250000, 39224, 56.0, 103396
Python, async_tree_cpu_io_mixed, 47,531.115417480468750000, 292.185119628906250000, 0.120910644531250000, 49.879943847656250000, 39456, 55.5, 103472
