Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, biojava, 55,180.911987304687500000, 107.159545898437500000, 0.218933105468750000, 15.737121582031250000, 12457, 56.5, 560720
Java, biojava, 55,181.414672851562500000, 110.061889648437500000, 0.186584472656250000, 14.294677734375000000, 10774, 56.5, 474892
Java, biojava, 55,180.093872070312500000, 109.749267578125000000, 0.209106445312500000, 14.249450683593750000, 10695, 55.8, 643688
Java, biojava, 55,178.449096679687500000, 107.858581542968750000, 0.214965820312500000, 14.360595703125000000, 10826, 55.8, 659888
Java, biojava, 55,180.616149902343750000, 109.318054199218750000, 0.199890136718750000, 14.215820312500000000, 10765, 57.0, 561984
Java, biojava, 55,178.339050292968750000, 107.801513671875000000, 0.222656250000000000, 14.202697753906250000, 10735, 55.5, 550936
Java, biojava, 55,179.053161621093750000, 107.957336425781250000, 0.086120605468750000, 14.332092285156250000, 10893, 55.5, 554880
Java, biojava, 55,181.996215820312500000, 110.596740722656250000, 0.229736328125000000, 14.426879882812500000, 10895, 56.8, 623840
Java, biojava, 55,179.901611328125000000, 109.417114257812500000, 0.230102539062500000, 14.313903808593750000, 10786, 55.8, 524652
Java, biojava, 55,179.670410156250000000, 108.981384277343750000, 0.232666015625000000, 14.296081542968750000, 10787, 55.8, 484148
