Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, jython, 15,263.596374511718750000, 181.803466796875000000, 0.223754882812500000, 16.498168945312500000, 12249, 57.0, 515724
Java, jython, 15,264.791992187500000000, 182.777954101562500000, 0.262268066406250000, 16.677124023437500000, 12302, 58.0, 511120
Java, jython, 15,264.733398437500000000, 181.921447753906250000, 0.288879394531250000, 16.710449218750000000, 12396, 58.0, 526260
Java, jython, 15,260.484619140625000000, 179.171508789062500000, 0.182067871093750000, 16.246215820312500000, 12199, 59.5, 522228
Java, jython, 15,264.918579101562500000, 183.088745117187500000, 0.265258789062500000, 16.691528320312500000, 12226, 57.2, 516320
Java, jython, 15,255.899658203125000000, 175.469116210937500000, 0.257995605468750000, 15.801757812500000000, 12071, 57.0, 506324
Java, jython, 15,252.821716308593750000, 173.224914550781250000, 0.280456542968750000, 16.044860839843750000, 12012, 57.0, 530160
Java, jython, 15,255.572204589843750000, 175.273132324218750000, 0.139160156250000000, 15.875854492187500000, 12092, 58.0, 543900
Java, jython, 15,258.581481933593750000, 178.082031250000000000, 0.278198242187500000, 16.054504394531250000, 12091, 57.2, 525160
Java, jython, 15,269.587158203125000000, 186.873474121093750000, 0.265136718750000000, 16.846313476562500000, 12306, 57.8, 531796
