Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, pidigits, 15,126.652160644531250000, 68.937805175781250000, 0.182495117187500000, 7.704223632812500000, 9738, 52.5, 45660
Python, pidigits, 15,126.168273925781250000, 68.728698730468750000, 0.185546875000000000, 7.697265625000000000, 9718, 53.0, 45828
Python, pidigits, 15,125.794982910156250000, 68.248962402343750000, 0.193786621093750000, 7.658203125000000000, 9709, 53.5, 45884
Python, pidigits, 15,126.304992675781250000, 68.592651367187500000, 0.192138671875000000, 7.687011718750000000, 9716, 52.5, 46096
Python, pidigits, 15,126.752685546875000000, 68.980529785156250000, 0.162719726562500000, 7.672668457031250000, 9706, 52.5, 45800
Python, pidigits, 15,125.958557128906250000, 68.509765625000000000, 0.184509277343750000, 7.668334960937500000, 9727, 50.8, 45804
Python, pidigits, 15,125.123291015625000000, 67.893493652343750000, 0.189147949218750000, 7.639953613281250000, 9684, 53.0, 45936
Python, pidigits, 15,126.067504882812500000, 68.484497070312500000, 0.189453125000000000, 7.682983398437500000, 9738, 52.0, 45888
Python, pidigits, 15,125.359619140625000000, 68.234497070312500000, 0.185791015625000000, 7.662170410156250000, 9713, 53.5, 45988
Python, pidigits, 15,125.588195800781250000, 68.316711425781250000, 0.200622558593750000, 7.654541015625000000, 9698, 51.5, 45808
