Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, genshi, 25,201.021972656250000000, 118.972656250000000000, 0.244201660156250000, 10.836975097656250000, 13550, 52.8, 45848
Python, genshi, 25,200.206115722656250000, 118.503112792968750000, 0.283386230468750000, 10.809082031250000000, 13525, 54.2, 45712
Python, genshi, 25,200.138671875000000000, 118.350646972656250000, 0.265014648437500000, 10.768249511718750000, 13528, 52.2, 45744
Python, genshi, 25,199.602661132812500000, 118.287292480468750000, 0.267944335937500000, 10.761230468750000000, 13492, 54.0, 45696
Python, genshi, 25,199.941101074218750000, 118.447753906250000000, 0.281188964843750000, 10.710388183593750000, 13423, 53.8, 45884
Python, genshi, 25,200.763488769531250000, 118.869018554687500000, 0.261657714843750000, 10.792968750000000000, 13511, 53.5, 45828
Python, genshi, 25,200.491638183593750000, 118.774108886718750000, 0.291564941406250000, 10.853393554687500000, 13592, 52.5, 45904
Python, genshi, 25,199.462768554687500000, 118.060852050781250000, 0.292724609375000000, 10.776184082031250000, 13522, 54.0, 45772
Python, genshi, 25,201.217163085937500000, 119.090515136718750000, 0.299316406250000000, 10.829772949218750000, 13553, 56.2, 45736
Python, genshi, 25,200.747253417968750000, 118.963684082031250000, 0.272888183593750000, 10.790710449218750000, 13521, 53.8, 45972
