Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, shootout, -1,0.028320312500000000, 0.016235351562500000, 0.000610351562500000, 0.002075195312500000, 2, 46.2, 980
Haskell, shootout, -1,0.029968261718750000, 0.020263671875000000, 0.000000000000000000, 0.002197265625000000, 1, 46.2, 984
Haskell, shootout, -1,0.024414062500000000, 0.013916015625000000, 0.000000000000000000, 0.002990722656250000, 2, 46.2, 972
Haskell, shootout, -1,0.028991699218750000, 0.016906738281250000, 0.001770019531250000, 0.002868652343750000, 2, 46.2, 980
Haskell, shootout, -1,0.027893066406250000, 0.016601562500000000, 0.000000000000000000, 0.002075195312500000, 2, 46.2, 904
Haskell, shootout, -1,0.037841796875000000, 0.020263671875000000, 0.004821777343750000, 0.006103515625000000, 2, 46.2, 972
Haskell, shootout, -1,0.027404785156250000, 0.016540527343750000, 0.000000000000000000, 0.002014160156250000, 2, 46.2, 964
Haskell, shootout, -1,0.042907714843750000, 0.023498535156250000, 0.001037597656250000, 0.003173828125000000, 2, 46.2, 1016
Haskell, shootout, -1,0.046447753906250000, 0.013977050781250000, 0.002624511718750000, 0.004272460937500000, 2, 46.2, 1000
Haskell, shootout, -1,0.040527343750000000, 0.023498535156250000, 0.000610351562500000, 0.002075195312500000, 2, 46.2, 900
