Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, eclipse, 15,768.606750488281250000, 577.726074218750000000, 0.277160644531250000, 55.348449707031250000, 29013, 61.0, 827948
Java, eclipse, 15,793.139221191406250000, 600.857788085937500000, 0.058776855468750000, 56.752075195312500000, 28481, 63.8, 1136376
Java, eclipse, 15,800.500122070312500000, 606.272644042968750000, 0.586547851562500000, 57.409118652343750000, 28742, 63.2, 1202324
Java, eclipse, 15,780.878234863281250000, 590.114807128906250000, 0.579345703125000000, 55.167663574218750000, 28426, 63.0, 1022028
Java, eclipse, 15,775.281860351562500000, 587.054687500000000000, 0.111206054687500000, 54.627563476562500000, 28036, 62.8, 999476
Java, eclipse, 15,795.581054687500000000, 596.747253417968750000, 0.571411132812500000, 57.120361328125000000, 29374, 63.0, 1096364
Java, eclipse, 15,792.000976562500000000, 598.818908691406250000, 0.650024414062500000, 57.109313964843750000, 28619, 62.8, 827468
Java, eclipse, 15,790.108459472656250000, 598.779724121093750000, 0.603820800781250000, 56.123352050781250000, 28392, 63.2, 1140252
Java, eclipse, 15,760.651550292968750000, 571.757141113281250000, 0.580017089843750000, 53.758666992187500000, 28152, 61.5, 882624
Java, eclipse, 15,799.012512207031250000, 607.133361816406250000, 0.584838867187500000, 56.890380859375000000, 28167, 63.0, 1025880
