Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup, 47,245.497558593750000000, 133.623474121093750000, 0.314270019531250000, 17.931030273437500000, 18628, 53.0, 45764
Python, python_startup, 47,246.092712402343750000, 133.805175781250000000, 0.359313964843750000, 17.950622558593750000, 18657, 53.2, 45648
Python, python_startup, 47,247.003173828125000000, 134.700256347656250000, 0.385803222656250000, 17.735168457031250000, 18556, 53.2, 45836
Python, python_startup, 47,247.053833007812500000, 134.538940429687500000, 0.376892089843750000, 17.833618164062500000, 18576, 53.5, 45752
Python, python_startup, 47,243.510681152343750000, 132.437194824218750000, 0.220397949218750000, 17.657714843750000000, 18552, 53.5, 45896
Python, python_startup, 47,243.878356933593750000, 132.788818359375000000, 0.328613281250000000, 17.693176269531250000, 18540, 53.5, 45792
Python, python_startup, 47,245.244201660156250000, 133.546081542968750000, 0.359741210937500000, 17.741638183593750000, 18546, 52.8, 45700
Python, python_startup, 47,245.166320800781250000, 133.161010742187500000, 0.369628906250000000, 17.891967773437500000, 18660, 54.2, 45796
Python, python_startup, 47,244.544372558593750000, 133.011657714843750000, 0.152465820312500000, 17.818481445312500000, 18590, 53.0, 45608
Python, python_startup, 47,243.594238281250000000, 132.365844726562500000, 0.347229003906250000, 17.681274414062500000, 18547, 53.2, 45568
