Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, nbody, 47,116.124511718750000000, 66.741210937500000000, 0.098632812500000000, 6.541259765625000000, 8105, 53.5, 45908
Python, nbody, 47,115.986816406250000000, 66.598266601562500000, 0.183349609375000000, 6.552307128906250000, 8132, 51.8, 45816
Python, nbody, 47,115.698730468750000000, 66.416015625000000000, 0.172607421875000000, 6.562011718750000000, 8116, 53.0, 45736
Python, nbody, 47,116.502136230468750000, 66.934082031250000000, 0.178527832031250000, 6.568603515625000000, 8118, 52.8, 45840
Python, nbody, 47,116.592102050781250000, 66.956848144531250000, 0.169433593750000000, 6.553283691406250000, 8123, 54.0, 45804
Python, nbody, 47,116.981445312500000000, 67.167053222656250000, 0.132873535156250000, 6.624389648437500000, 8188, 52.2, 45664
Python, nbody, 47,115.967895507812500000, 66.640014648437500000, 0.191162109375000000, 6.525573730468750000, 8086, 52.5, 45996
Python, nbody, 47,115.880310058593750000, 66.432861328125000000, 0.165893554687500000, 6.599670410156250000, 8163, 53.5, 45848
Python, nbody, 47,116.675231933593750000, 66.922180175781250000, 0.086914062500000000, 6.602905273437500000, 8212, 53.8, 45952
Python, nbody, 47,116.972229003906250000, 66.960754394531250000, 0.170776367187500000, 6.680603027343750000, 8275, 51.8, 45848
