Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, nbody, 25,117.284973144531250000, 67.532897949218750000, 0.169860839843750000, 6.609985351562500000, 8172, 53.5, 45876
Python, nbody, 25,116.365234375000000000, 66.789855957031250000, 0.165527343750000000, 6.568054199218750000, 8140, 53.2, 45804
Python, nbody, 25,116.628356933593750000, 66.919738769531250000, 0.161132812500000000, 6.558776855468750000, 8132, 53.5, 45916
Python, nbody, 25,117.020324707031250000, 67.158569335937500000, 0.168395996093750000, 6.566528320312500000, 8138, 52.8, 45844
Python, nbody, 25,116.701049804687500000, 66.976623535156250000, 0.139587402343750000, 6.538269042968750000, 8114, 53.0, 45948
Python, nbody, 25,116.040710449218750000, 66.717773437500000000, 0.166442871093750000, 6.510803222656250000, 8074, 51.5, 45788
Python, nbody, 25,116.772888183593750000, 67.058044433593750000, 0.179809570312500000, 6.568847656250000000, 8135, 52.2, 45900
Python, nbody, 25,116.882019042968750000, 67.288818359375000000, 0.184448242187500000, 6.574829101562500000, 8143, 52.0, 45740
Python, nbody, 25,115.611145019531250000, 66.373107910156250000, 0.158752441406250000, 6.529907226562500000, 8099, 53.2, 45904
Python, nbody, 25,116.001403808593750000, 66.632995605468750000, 0.168457031250000000, 6.540588378906250000, 8120, 53.0, 45792
