Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, spectral, 47,0.029174804687500000, 0.015197753906250000, 0.000000000000000000, 0.002929687500000000, 2, 46.2, 980
Haskell, spectral, 47,0.037780761718750000, 0.024536132812500000, 0.000793457031250000, 0.002197265625000000, 2, 46.2, 884
Haskell, spectral, 47,0.034240722656250000, 0.021972656250000000, 0.000976562500000000, 0.002380371093750000, 2, 46.2, 1084
Haskell, spectral, 47,0.027038574218750000, 0.017150878906250000, 0.000000000000000000, 0.001953125000000000, 2, 46.2, 1012
Haskell, spectral, 47,0.046508789062500000, 0.026245117187500000, 0.001159667968750000, 0.002929687500000000, 2, 46.2, 1012
Haskell, spectral, 47,0.031921386718750000, 0.019226074218750000, 0.000915527343750000, 0.002319335937500000, 2, 46.2, 976
Haskell, spectral, 47,0.051269531250000000, 0.032897949218750000, 0.000000000000000000, 0.002746582031250000, 2, 46.2, 892
Haskell, spectral, 47,0.027282714843750000, 0.016357421875000000, 0.000610351562500000, 0.002197265625000000, 2, 46.2, 980
Haskell, spectral, 47,0.033691406250000000, 0.022216796875000000, 0.000000000000000000, 0.001831054687500000, 2, 46.2, 976
Haskell, spectral, 47,0.042358398437500000, 0.026855468750000000, 0.000000000000000000, 0.001953125000000000, 2, 46.2, 892
