Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, biojava, 15,180.506347656250000000, 110.075073242187500000, 0.213562011718750000, 14.339782714843750000, 10787, 56.2, 531984
Java, biojava, 15,177.278808593750000000, 107.606445312500000000, 0.237121582031250000, 14.299865722656250000, 10755, 54.5, 617220
Java, biojava, 15,178.560668945312500000, 108.074890136718750000, 0.225036621093750000, 14.309631347656250000, 10826, 56.5, 561440
Java, biojava, 15,175.787231445312500000, 105.604980468750000000, 0.134338378906250000, 14.298095703125000000, 10771, 55.8, 563280
Java, biojava, 15,177.274902343750000000, 107.471435546875000000, 0.228942871093750000, 14.244445800781250000, 10729, 57.2, 676788
Java, biojava, 15,178.304565429687500000, 107.500549316406250000, 0.167846679687500000, 14.386901855468750000, 10948, 55.8, 669228
Java, biojava, 15,179.552429199218750000, 108.960327148437500000, 0.236145019531250000, 14.521118164062500000, 10924, 56.5, 507360
Java, biojava, 15,179.826477050781250000, 108.293029785156250000, 0.096496582031250000, 14.519836425781250000, 11029, 55.8, 536216
Java, biojava, 15,180.466369628906250000, 109.474914550781250000, 0.231872558593750000, 14.347167968750000000, 10847, 55.8, 565636
Java, biojava, 15,177.705261230468750000, 107.852478027343750000, 0.131164550781250000, 14.121765136718750000, 10677, 56.8, 557436
