Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_compile, 15,150.687622070312500000, 87.291137695312500000, 0.217285156250000000, 8.368286132812500000, 10629, 54.2, 45816
Python, regex_compile, 15,151.655639648437500000, 87.825927734375000000, 0.211547851562500000, 8.354736328125000000, 10616, 53.5, 45900
Python, regex_compile, 15,150.806945800781250000, 87.479553222656250000, 0.073913574218750000, 8.257080078125000000, 10557, 54.5, 45948
Python, regex_compile, 15,151.369384765625000000, 87.756591796875000000, 0.203918457031250000, 8.288757324218750000, 10555, 54.0, 45792
Python, regex_compile, 15,150.924743652343750000, 87.392211914062500000, 0.136474609375000000, 8.286804199218750000, 10581, 54.2, 45912
Python, regex_compile, 15,150.918029785156250000, 87.533691406250000000, 0.203613281250000000, 8.312255859375000000, 10584, 54.0, 45836
Python, regex_compile, 15,151.592102050781250000, 87.900878906250000000, 0.218505859375000000, 8.314880371093750000, 10589, 53.8, 45900
Python, regex_compile, 15,151.725769042968750000, 88.008300781250000000, 0.217773437500000000, 8.362060546875000000, 10622, 54.5, 45672
Python, regex_compile, 15,150.984436035156250000, 87.506042480468750000, 0.166625976562500000, 8.307373046875000000, 10594, 53.0, 45700
Python, regex_compile, 15,151.262878417968750000, 87.810485839843750000, 0.214843750000000000, 8.309387207031250000, 10588, 53.0, 45828
