Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, chameleon, 12,137.144897460937500000, 80.064697265625000000, 0.193481445312500000, 7.843139648437500000, 9547, 53.5, 45844
Python, chameleon, 12,136.949890136718750000, 79.875793457031250000, 0.096191406250000000, 7.795166015625000000, 9514, 54.5, 45844
Python, chameleon, 12,136.432678222656250000, 79.619262695312500000, 0.190551757812500000, 7.799438476562500000, 9510, 54.0, 45892
Python, chameleon, 12,136.279296875000000000, 79.561828613281250000, 0.109924316406250000, 7.794555664062500000, 9479, 54.0, 45808
Python, chameleon, 12,137.226257324218750000, 80.105163574218750000, 0.194335937500000000, 7.791320800781250000, 9492, 53.5, 45844
Python, chameleon, 12,136.898254394531250000, 79.971557617187500000, 0.186462402343750000, 7.781738281250000000, 9495, 53.0, 46080
Python, chameleon, 12,136.729614257812500000, 79.581787109375000000, 0.197692871093750000, 7.804077148437500000, 9509, 53.2, 45960
Python, chameleon, 12,136.627746582031250000, 79.702514648437500000, 0.190673828125000000, 7.825012207031250000, 9502, 53.2, 45900
Python, chameleon, 12,136.678588867187500000, 79.721008300781250000, 0.196594238281250000, 7.796081542968750000, 9503, 53.8, 46016
Python, chameleon, 12,137.009338378906250000, 79.687988281250000000, 0.198669433593750000, 7.834411621093750000, 9561, 53.8, 46024
