Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, jython, -1,264.197998046875000000, 181.396057128906250000, 0.247375488281250000, 16.547180175781250000, 12401, 56.8, 522092
Java, jython, -1,260.338195800781250000, 178.722167968750000000, 0.241882324218750000, 16.442871093750000000, 12233, 58.2, 538152
Java, jython, -1,257.487915039062500000, 176.421813964843750000, 0.247070312500000000, 16.446472167968750000, 12176, 57.2, 487076
Java, jython, -1,256.783691406250000000, 175.329956054687500000, 0.244323730468750000, 16.126220703125000000, 12297, 56.8, 480976
Java, jython, -1,254.550476074218750000, 174.837890625000000000, 0.142150878906250000, 15.833740234375000000, 12002, 58.2, 522888
Java, jython, -1,263.697021484375000000, 181.504211425781250000, 0.251464843750000000, 16.733520507812500000, 12300, 57.5, 527740
Java, jython, -1,257.396362304687500000, 176.679687500000000000, 0.266601562500000000, 16.066894531250000000, 12088, 58.0, 520316
Java, jython, -1,256.374816894531250000, 176.349853515625000000, 0.244140625000000000, 16.167968750000000000, 12055, 58.0, 507692
Java, jython, -1,261.524414062500000000, 180.081359863281250000, 0.257263183593750000, 16.420654296875000000, 12213, 57.5, 554996
Java, jython, -1,257.843322753906250000, 176.012390136718750000, 0.226562500000000000, 16.151367187500000000, 12243, 57.8, 490848
