Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree, -1,420.588012695312500000, 230.908142089843750000, 0.146545410156250000, 42.048278808593750000, 30565, 55.8, 102268
Python, async_tree, -1,422.925170898437500000, 233.132263183593750000, 0.470214843750000000, 41.778442382812500000, 30323, 55.0, 102284
Python, async_tree, -1,422.433105468750000000, 231.406188964843750000, 0.354125976562500000, 42.281860351562500000, 30699, 57.0, 102324
Python, async_tree, -1,423.664428710937500000, 233.335144042968750000, 0.423461914062500000, 42.139099121093750000, 30644, 54.8, 102320
Python, async_tree, -1,463.990783691406250000, 269.766418457031250000, 0.601501464843750000, 44.512451171875000000, 31301, 55.8, 102268
Python, async_tree, -1,419.182189941406250000, 229.660583496093750000, 0.353088378906250000, 42.101867675781250000, 30657, 57.0, 102320
Python, async_tree, -1,418.257080078125000000, 229.167602539062500000, 0.299316406250000000, 42.253601074218750000, 30606, 55.0, 102304
Python, async_tree, -1,409.273132324218750000, 223.389038085937500000, 0.224609375000000000, 42.060180664062500000, 30662, 54.0, 102292
Python, async_tree, -1,424.792846679687500000, 233.762207031250000000, 0.294372558593750000, 41.939880371093750000, 30530, 56.5, 102324
Python, async_tree, -1,410.662109375000000000, 224.439208984375000000, 0.229858398437500000, 42.043212890625000000, 30638, 54.2, 102340
