Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, avrora, 55,97.770080566406250000, 60.621398925781250000, 0.138977050781250000, 5.083923339843750000, 6228, 54.2, 103248
Java, avrora, 55,101.280700683593750000, 63.546020507812500000, 0.127136230468750000, 5.153808593750000000, 6307, 54.2, 87632
Java, avrora, 55,99.919250488281250000, 62.102233886718750000, 0.097778320312500000, 5.114990234375000000, 6315, 54.5, 87936
Java, avrora, 55,99.389404296875000000, 62.052734375000000000, 0.132019042968750000, 5.087524414062500000, 6227, 54.0, 90500
Java, avrora, 55,102.773193359375000000, 64.723815917968750000, 0.151123046875000000, 5.195251464843750000, 6309, 54.8, 104452
Java, avrora, 55,100.691284179687500000, 63.404296875000000000, 0.097839355468750000, 5.170898437500000000, 6189, 54.5, 92948
Java, avrora, 55,103.121520996093750000, 65.184326171875000000, 0.144165039062500000, 5.251342773437500000, 6300, 53.2, 93720
Java, avrora, 55,98.951354980468750000, 61.825134277343750000, 0.148376464843750000, 5.073791503906250000, 6194, 54.5, 91436
Java, avrora, 55,98.670410156250000000, 61.318786621093750000, 0.171997070312500000, 5.083679199218750000, 6238, 54.0, 82244
Java, avrora, 55,99.779113769531250000, 62.158447265625000000, 0.146057128906250000, 5.149536132812500000, 6308, 54.5, 84140
