Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, zxing, 25,365.285644531250000000, 301.509277343750000000, 0.226745605468750000, 11.571289062500000000, 9793, 66.0, 253088
Java, zxing, 25,361.398620605468750000, 298.202514648437500000, 0.239929199218750000, 11.440124511718750000, 9734, 64.2, 232348
Java, zxing, 25,316.184082031250000000, 259.417297363281250000, 0.049194335937500000, 10.734924316406250000, 8782, 62.8, 233920
Java, zxing, 25,346.999511718750000000, 285.942321777343750000, 0.219909667968750000, 11.203735351562500000, 9373, 66.0, 283740
Java, zxing, 25,391.872070312500000000, 323.507629394531250000, 0.224792480468750000, 12.164306640625000000, 10484, 65.0, 230424
Java, zxing, 25,362.094238281250000000, 298.378967285156250000, 0.221374511718750000, 11.415588378906250000, 9845, 65.2, 257892
Java, zxing, 25,357.987609863281250000, 294.607849121093750000, 0.236755371093750000, 11.479125976562500000, 9762, 65.5, 230284
Java, zxing, 25,364.953430175781250000, 300.315124511718750000, 0.212158203125000000, 11.581298828125000000, 9977, 65.0, 241428
Java, zxing, 25,334.812500000000000000, 276.389099121093750000, 0.167114257812500000, 10.492553710937500000, 9057, 66.0, 219332
Java, zxing, 25,345.821838378906250000, 285.396911621093750000, 0.222717285156250000, 10.894470214843750000, 9334, 65.0, 214196
