Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, docutils, 47,1794.376281738281250000, 1024.102783203125000000, 1.238586425781250000, 112.235351562500000000, 125004, 60.2, 69376
Python, docutils, 47,1789.030761718750000000, 1022.153625488281250000, 0.815185546875000000, 111.156677246093750000, 124430, 59.8, 69364
Python, docutils, 47,1793.963684082031250000, 1025.466003417968750000, 0.752075195312500000, 111.705871582031250000, 124739, 60.5, 69200
Python, docutils, 47,1779.455810546875000000, 1016.404724121093750000, 1.081726074218750000, 111.400634765625000000, 124433, 60.2, 69284
Python, docutils, 47,1790.783996582031250000, 1022.156005859375000000, 1.055053710937500000, 112.053894042968750000, 125006, 61.0, 69372
Python, docutils, 47,1778.672607421875000000, 1016.642150878906250000, 0.822387695312500000, 110.841674804687500000, 124040, 59.5, 69060
Python, docutils, 47,1795.049438476562500000, 1026.120422363281250000, 1.143859863281250000, 111.614562988281250000, 124726, 60.2, 69300
Python, docutils, 47,1787.539428710937500000, 1021.534790039062500000, 0.512451171875000000, 110.976379394531250000, 124202, 59.8, 69284
Python, docutils, 47,1792.586669921875000000, 1024.042907714843750000, 0.674438476562500000, 111.435791015625000000, 124745, 59.5, 69272
Python, docutils, 47,1793.511840820312500000, 1023.371765136718750000, 0.800842285156250000, 111.348937988281250000, 124455, 60.0, 69032
