Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, float, 25,103.671203613281250000, 58.429321289062500000, 0.160949707031250000, 7.918151855468750000, 7203, 44.5, 45612
Python, float, 25,103.755859375000000000, 58.607238769531250000, 0.144836425781250000, 7.955200195312500000, 7232, 46.8, 45804
Python, float, 25,104.871093750000000000, 59.278564453125000000, 0.158386230468750000, 8.002319335937500000, 7282, 46.2, 45988
Python, float, 25,104.146240234375000000, 58.973815917968750000, 0.168640136718750000, 7.993774414062500000, 7253, 48.2, 45884
Python, float, 25,104.210266113281250000, 58.993652343750000000, 0.169982910156250000, 7.940063476562500000, 7212, 49.2, 45824
Python, float, 25,103.461059570312500000, 58.607299804687500000, 0.168090820312500000, 7.894165039062500000, 7185, 48.8, 45968
Python, float, 25,104.556762695312500000, 59.196838378906250000, 0.157836914062500000, 7.934448242187500000, 7213, 53.0, 45888
Python, float, 25,105.137023925781250000, 59.657958984375000000, 0.163635253906250000, 7.917785644531250000, 7197, 53.0, 45888
Python, float, 25,104.421020507812500000, 59.241271972656250000, 0.164550781250000000, 7.941101074218750000, 7197, 54.0, 45836
Python, float, 25,104.099060058593750000, 59.153625488281250000, 0.171081542968750000, 7.881896972656250000, 7158, 53.2, 45796
