Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_dna, 15,170.597167968750000000, 95.848144531250000000, 0.257995605468750000, 9.847290039062500000, 12147, 53.5, 45956
Python, regex_dna, 15,171.311706542968750000, 96.527709960937500000, 0.122131347656250000, 9.807800292968750000, 12093, 54.5, 45780
Python, regex_dna, 15,169.677062988281250000, 95.114196777343750000, 0.224487304687500000, 9.787963867187500000, 12121, 51.2, 45680
Python, regex_dna, 15,169.876159667968750000, 95.530639648437500000, 0.082641601562500000, 9.725646972656250000, 12063, 51.8, 45840
Python, regex_dna, 15,169.408325195312500000, 95.054809570312500000, 0.229003906250000000, 9.740478515625000000, 12069, 52.0, 45824
Python, regex_dna, 15,169.920959472656250000, 95.359863281250000000, 0.145812988281250000, 9.722106933593750000, 12049, 54.2, 45788
Python, regex_dna, 15,169.042480468750000000, 94.780151367187500000, 0.223571777343750000, 9.806945800781250000, 12137, 54.2, 45728
Python, regex_dna, 15,169.036621093750000000, 95.049987792968750000, 0.102111816406250000, 9.692932128906250000, 12041, 56.5, 45848
Python, regex_dna, 15,170.101135253906250000, 95.636291503906250000, 0.241271972656250000, 9.725769042968750000, 12020, 53.2, 45864
Python, regex_dna, 15,170.039794921875000000, 95.588684082031250000, 0.215026855468750000, 9.721130371093750000, 12064, 53.5, 45796
