Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree_cpu_io_mixed, 15,537.454467773437500000, 296.320190429687500000, 0.679016113281250000, 49.790588378906250000, 39332, 56.0, 103500
Python, async_tree_cpu_io_mixed, 15,547.851135253906250000, 303.607055664062500000, 0.367370605468750000, 49.782165527343750000, 39349, 55.0, 103544
Python, async_tree_cpu_io_mixed, 15,545.654968261718750000, 301.868347167968750000, 0.229064941406250000, 49.700439453125000000, 39346, 56.5, 103476
Python, async_tree_cpu_io_mixed, 15,537.864318847656250000, 296.566772460937500000, 1.144104003906250000, 50.251647949218750000, 39409, 56.0, 103420
Python, async_tree_cpu_io_mixed, 15,536.531616210937500000, 296.004455566406250000, 0.219482421875000000, 49.849426269531250000, 39425, 57.2, 103452
Python, async_tree_cpu_io_mixed, 15,536.843933105468750000, 295.795959472656250000, 0.226867675781250000, 49.978332519531250000, 39590, 57.2, 103448
Python, async_tree_cpu_io_mixed, 15,549.326049804687500000, 304.628784179687500000, 0.313659667968750000, 49.867919921875000000, 39357, 56.2, 103420
Python, async_tree_cpu_io_mixed, 15,541.096374511718750000, 299.028564453125000000, 0.230895996093750000, 49.777099609375000000, 39388, 55.2, 103444
Python, async_tree_cpu_io_mixed, 15,538.777954101562500000, 297.979797363281250000, 0.255859375000000000, 49.699401855468750000, 39328, 55.8, 103532
Python, async_tree_cpu_io_mixed, 15,533.402526855468750000, 293.907775878906250000, 0.251647949218750000, 49.675598144531250000, 39320, 55.5, 103504
