Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_effbot, 47,107.087585449218750000, 60.300598144531250000, 0.154357910156250000, 6.183837890625000000, 7578, 53.5, 45828
Python, regex_effbot, 47,108.478759765625000000, 61.018859863281250000, 0.164001464843750000, 6.271789550781250000, 7699, 53.2, 45676
Python, regex_effbot, 47,106.360717773437500000, 59.939575195312500000, 0.127929687500000000, 6.127136230468750000, 7514, 56.0, 45716
Python, regex_effbot, 47,107.524108886718750000, 60.559448242187500000, 0.171875000000000000, 6.145141601562500000, 7539, 55.2, 45716
Python, regex_effbot, 47,108.166564941406250000, 61.075927734375000000, 0.157531738281250000, 6.159301757812500000, 7543, 53.5, 45576
Python, regex_effbot, 47,107.669433593750000000, 60.673767089843750000, 0.033874511718750000, 6.172546386718750000, 7594, 53.2, 45688
Python, regex_effbot, 47,107.897033691406250000, 60.806640625000000000, 0.170959472656250000, 6.207275390625000000, 7616, 53.8, 45624
Python, regex_effbot, 47,107.946105957031250000, 60.759582519531250000, 0.162475585937500000, 6.257995605468750000, 7685, 52.8, 45436
Python, regex_effbot, 47,107.189147949218750000, 60.482421875000000000, 0.168151855468750000, 6.196899414062500000, 7574, 52.8, 45576
Python, regex_effbot, 47,107.871215820312500000, 60.645202636718750000, 0.157531738281250000, 6.234130859375000000, 7652, 52.8, 45536
