Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_effbot, 15,107.434326171875000000, 60.640380859375000000, 0.161499023437500000, 6.137756347656250000, 7546, 54.2, 45784
Python, regex_effbot, 15,107.197692871093750000, 60.423095703125000000, 0.172180175781250000, 6.180114746093750000, 7594, 52.8, 45504
Python, regex_effbot, 15,106.229064941406250000, 59.874084472656250000, 0.169189453125000000, 6.156372070312500000, 7577, 52.5, 45648
Python, regex_effbot, 15,106.192382812500000000, 60.049438476562500000, 0.078674316406250000, 6.096801757812500000, 7512, 54.0, 45648
Python, regex_effbot, 15,106.258544921875000000, 59.825256347656250000, 0.170471191406250000, 6.125000000000000000, 7537, 56.0, 45724
Python, regex_effbot, 15,106.421813964843750000, 60.076721191406250000, 0.172790527343750000, 6.148132324218750000, 7554, 55.2, 45524
Python, regex_effbot, 15,106.724182128906250000, 60.194274902343750000, 0.096862792968750000, 6.160705566406250000, 7595, 56.2, 45752
Python, regex_effbot, 15,106.492065429687500000, 60.001892089843750000, 0.168212890625000000, 6.167663574218750000, 7577, 53.5, 45876
Python, regex_effbot, 15,106.963256835937500000, 60.308471679687500000, 0.164367675781250000, 6.195861816406250000, 7623, 54.0, 45640
Python, regex_effbot, 15,107.390258789062500000, 60.429504394531250000, 0.165161132812500000, 6.171813964843750000, 7606, 52.5, 45872
