Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup, 12,243.185485839843750000, 132.355285644531250000, 0.121948242187500000, 18.053833007812500000, 18643, 53.5, 45848
Python, python_startup, 12,244.415161132812500000, 132.879211425781250000, 0.335021972656250000, 18.243286132812500000, 18706, 53.2, 45816
Python, python_startup, 12,243.438720703125000000, 132.359985351562500000, 0.334533691406250000, 18.175109863281250000, 18670, 53.8, 45832
Python, python_startup, 12,241.937683105468750000, 131.553833007812500000, 0.052124023437500000, 18.097778320312500000, 18649, 52.5, 45844
Python, python_startup, 12,243.477111816406250000, 132.339477539062500000, 0.338989257812500000, 18.256835937500000000, 18696, 53.0, 45576
Python, python_startup, 12,242.894836425781250000, 131.986450195312500000, 0.354980468750000000, 18.205871582031250000, 18663, 53.5, 45772
Python, python_startup, 12,241.581298828125000000, 131.098388671875000000, 0.187377929687500000, 18.170715332031250000, 18729, 54.0, 45648
Python, python_startup, 12,242.329406738281250000, 131.570312500000000000, 0.331604003906250000, 18.218994140625000000, 18685, 53.5, 45764
Python, python_startup, 12,242.860534667968750000, 132.113952636718750000, 0.350158691406250000, 18.304687500000000000, 18711, 52.2, 45720
Python, python_startup, 12,241.971801757812500000, 131.521484375000000000, 0.250732421875000000, 18.124023437500000000, 18666, 54.2, 45848
