Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, pidigits, 47,128.139038085937500000, 69.555175781250000000, 0.205322265625000000, 7.724548339843750000, 9733, 52.8, 45676
Python, pidigits, 47,127.557678222656250000, 69.467285156250000000, 0.192138671875000000, 7.701843261718750000, 9718, 51.0, 46048
Python, pidigits, 47,128.366088867187500000, 69.842651367187500000, 0.145935058593750000, 7.690124511718750000, 9705, 52.2, 45824
Python, pidigits, 47,126.983093261718750000, 69.019226074218750000, 0.204956054687500000, 7.697692871093750000, 9721, 52.5, 45740
Python, pidigits, 47,127.397094726562500000, 69.193176269531250000, 0.198364257812500000, 7.655822753906250000, 9676, 51.5, 45792
Python, pidigits, 47,128.767028808593750000, 70.140380859375000000, 0.199340820312500000, 7.708068847656250000, 9710, 52.2, 45696
Python, pidigits, 47,126.648132324218750000, 68.936767578125000000, 0.196228027343750000, 7.695495605468750000, 9719, 51.2, 45728
Python, pidigits, 47,126.750061035156250000, 68.903381347656250000, 0.069274902343750000, 7.695068359375000000, 9733, 52.8, 45676
Python, pidigits, 47,126.957702636718750000, 69.073120117187500000, 0.205993652343750000, 7.673339843750000000, 9698, 53.5, 45820
Python, pidigits, 47,127.935913085937500000, 69.656127929687500000, 0.211242675781250000, 7.690979003906250000, 9705, 53.0, 45820
