Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, jme, 55,40.304931640625000000, 21.590942382812500000, 0.126586914062500000, 6.985656738281250000, 8320, 48.2, 189776
Java, jme, 55,39.501037597656250000, 21.072937011718750000, 0.120910644531250000, 6.925292968750000000, 8262, 49.0, 189980
Java, jme, 55,39.739746093750000000, 21.037719726562500000, 0.121643066406250000, 6.966369628906250000, 8310, 49.2, 177640
Java, jme, 55,39.323669433593750000, 20.960388183593750000, 0.093505859375000000, 6.943664550781250000, 8290, 47.8, 189572
Java, jme, 55,40.175415039062500000, 21.513366699218750000, 0.124145507812500000, 6.975769042968750000, 8299, 48.5, 189940
Java, jme, 55,39.579406738281250000, 20.834289550781250000, 0.126770019531250000, 6.965148925781250000, 8298, 48.0, 189564
Java, jme, 55,40.546325683593750000, 21.815002441406250000, 0.117553710937500000, 7.031555175781250000, 8338, 48.2, 179948
Java, jme, 55,40.728210449218750000, 21.697631835937500000, 0.124572753906250000, 6.988708496093750000, 8314, 47.8, 182680
Java, jme, 55,40.610473632812500000, 21.586608886718750000, 0.124145507812500000, 6.975463867187500000, 8330, 48.2, 177472
Java, jme, 55,40.315429687500000000, 21.386352539062500000, 0.067993164062500000, 6.973449707031250000, 8332, 47.8, 189100
