Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, shootout, 15,0.029602050781250000, 0.015991210937500000, 0.000000000000000000, 0.002990722656250000, 2, 47.0, 884
Haskell, shootout, 15,0.026794433593750000, 0.015380859375000000, 0.000610351562500000, 0.002258300781250000, 2, 47.0, 924
Haskell, shootout, 15,0.030212402343750000, 0.018859863281250000, 0.000610351562500000, 0.002258300781250000, 2, 47.0, 896
Haskell, shootout, 15,0.033508300781250000, 0.022277832031250000, 0.000000000000000000, 0.001953125000000000, 2, 47.0, 968
Haskell, shootout, 15,0.031372070312500000, 0.018432617187500000, 0.000671386718750000, 0.002075195312500000, 2, 47.0, 888
Haskell, shootout, 15,0.034057617187500000, 0.017456054687500000, 0.005065917968750000, 0.004394531250000000, 2, 47.0, 896
Haskell, shootout, 15,0.036437988281250000, 0.021667480468750000, 0.000000000000000000, 0.002990722656250000, 2, 47.0, 900
Haskell, shootout, 15,0.034484863281250000, 0.017028808593750000, 0.005249023437500000, 0.004699707031250000, 2, 47.0, 980
Haskell, shootout, 15,0.033081054687500000, 0.017761230468750000, 0.000000000000000000, 0.002868652343750000, 2, 47.0, 980
Haskell, shootout, 15,0.042419433593750000, 0.024108886718750000, 0.001037597656250000, 0.002990722656250000, 2, 47.0, 980
