Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, chameleon, 15,137.243103027343750000, 80.040893554687500000, 0.196105957031250000, 7.834838867187500000, 9548, 53.8, 45904
Python, chameleon, 15,135.545532226562500000, 78.817749023437500000, 0.144409179687500000, 7.812011718750000000, 9524, 54.0, 46128
Python, chameleon, 15,137.282226562500000000, 80.116455078125000000, 0.207641601562500000, 7.850830078125000000, 9568, 54.0, 45896
Python, chameleon, 15,136.180725097656250000, 79.396911621093750000, 0.142639160156250000, 7.810607910156250000, 9513, 53.2, 45780
Python, chameleon, 15,137.545227050781250000, 80.260803222656250000, 0.209472656250000000, 7.824645996093750000, 9540, 53.2, 45988
Python, chameleon, 15,137.393310546875000000, 80.167968750000000000, 0.206787109375000000, 7.787902832031250000, 9509, 52.5, 45888
Python, chameleon, 15,136.509948730468750000, 79.542114257812500000, 0.197265625000000000, 7.809875488281250000, 9511, 54.8, 45996
Python, chameleon, 15,135.837707519531250000, 79.075378417968750000, 0.195007324218750000, 7.813110351562500000, 9525, 57.0, 45896
Python, chameleon, 15,136.558837890625000000, 79.611694335937500000, 0.203247070312500000, 7.831237792968750000, 9546, 52.5, 45856
Python, chameleon, 15,137.035583496093750000, 79.911804199218750000, 0.195251464843750000, 7.852478027343750000, 9565, 55.5, 45868
