Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, spectral, 15,0.027832031250000000, 0.017639160156250000, 0.000000000000000000, 0.002014160156250000, 2, 47.0, 928
Haskell, spectral, 15,0.024536132812500000, 0.014343261718750000, 0.000549316406250000, 0.002197265625000000, 2, 47.0, 960
Haskell, spectral, 15,0.027587890625000000, 0.016662597656250000, 0.000610351562500000, 0.002990722656250000, 2, 47.0, 908
Haskell, spectral, 15,0.033935546875000000, 0.019287109375000000, 0.000000000000000000, 0.002868652343750000, 2, 47.0, 980
Haskell, spectral, 15,0.040771484375000000, 0.024047851562500000, 0.000000000000000000, 0.003173828125000000, 2, 47.0, 1084
Haskell, spectral, 15,0.043640136718750000, 0.018798828125000000, 0.002319335937500000, 0.002990722656250000, 2, 47.0, 972
Haskell, spectral, 15,0.028625488281250000, 0.017883300781250000, 0.000000000000000000, 0.002014160156250000, 2, 47.0, 964
Haskell, spectral, 15,0.037963867187500000, 0.022338867187500000, 0.002807617187500000, 0.003295898437500000, 2, 47.0, 1088
Haskell, spectral, 15,0.035949707031250000, 0.021179199218750000, 0.000000000000000000, 0.002685546875000000, 2, 47.0, 900
Haskell, spectral, 15,0.024719238281250000, 0.013610839843750000, 0.000671386718750000, 0.002136230468750000, 2, 47.0, 1012
