Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, genshi, 12,199.035034179687500000, 117.840881347656250000, 0.265197753906250000, 10.880920410156250000, 13564, 52.5, 45952
Python, genshi, 12,197.984008789062500000, 117.196838378906250000, 0.255798339843750000, 10.729858398437500000, 13460, 55.2, 45820
Python, genshi, 12,197.221557617187500000, 116.887512207031250000, 0.265747070312500000, 10.781066894531250000, 13507, 52.5, 46120
Python, genshi, 12,198.427124023437500000, 117.684020996093750000, 0.279663085937500000, 10.756286621093750000, 13480, 52.8, 45940
Python, genshi, 12,197.677612304687500000, 116.953002929687500000, 0.050964355468750000, 10.735229492187500000, 13505, 56.5, 45964
Python, genshi, 12,199.224609375000000000, 118.070617675781250000, 0.280517578125000000, 10.833557128906250000, 13554, 52.5, 45780
Python, genshi, 12,198.206237792968750000, 117.434448242187500000, 0.220642089843750000, 10.735900878906250000, 13461, 53.5, 45972
Python, genshi, 12,198.635864257812500000, 117.536193847656250000, 0.263244628906250000, 10.814086914062500000, 13542, 54.5, 45896
Python, genshi, 12,196.438476562500000000, 116.288269042968750000, 0.258972167968750000, 10.765991210937500000, 13484, 53.2, 46000
Python, genshi, 12,197.882202148437500000, 117.573120117187500000, 0.262023925781250000, 10.756042480468750000, 13463, 54.8, 46016
