Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_compile, 47,152.252868652343750000, 88.168945312500000000, 0.222961425781250000, 8.343383789062500000, 10610, 54.2, 45732
Python, regex_compile, 47,152.745483398437500000, 88.483703613281250000, 0.217285156250000000, 8.360839843750000000, 10632, 52.2, 45896
Python, regex_compile, 47,152.694091796875000000, 88.461791992187500000, 0.221557617187500000, 8.334594726562500000, 10600, 53.2, 45784
Python, regex_compile, 47,152.295532226562500000, 88.297912597656250000, 0.234313964843750000, 8.301086425781250000, 10563, 52.8, 45696
Python, regex_compile, 47,152.943725585937500000, 88.733764648437500000, 0.209594726562500000, 8.337402343750000000, 10588, 53.8, 45620
Python, regex_compile, 47,152.698181152343750000, 88.599792480468750000, 0.227722167968750000, 8.324707031250000000, 10575, 52.5, 45924
Python, regex_compile, 47,152.005615234375000000, 88.003173828125000000, 0.222106933593750000, 8.340454101562500000, 10583, 54.0, 45568
Python, regex_compile, 47,153.051635742187500000, 88.672729492187500000, 0.214965820312500000, 8.331909179687500000, 10571, 53.8, 45716
Python, regex_compile, 47,152.558532714843750000, 88.496704101562500000, 0.200744628906250000, 8.358398437500000000, 10622, 52.0, 45928
Python, regex_compile, 47,152.246093750000000000, 88.273681640625000000, 0.221801757812500000, 8.344299316406250000, 10595, 53.2, 45736
