Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup_no_site, 12,177.290588378906250000, 95.688842773437500000, 0.259948730468750000, 13.853454589843750000, 14029, 52.5, 46004
Python, python_startup_no_site, 12,176.585510253906250000, 95.305969238281250000, 0.261840820312500000, 13.791809082031250000, 14022, 52.0, 45924
Python, python_startup_no_site, 12,177.927124023437500000, 96.080627441406250000, 0.258850097656250000, 13.890258789062500000, 14020, 52.8, 46064
Python, python_startup_no_site, 12,177.377380371093750000, 95.841979980468750000, 0.142822265625000000, 13.851013183593750000, 14011, 52.8, 46048
Python, python_startup_no_site, 12,177.173339843750000000, 95.644958496093750000, 0.245849609375000000, 13.918090820312500000, 14026, 52.2, 45764
Python, python_startup_no_site, 12,176.957580566406250000, 95.475219726562500000, 0.095031738281250000, 13.796569824218750000, 14006, 52.0, 46064
Python, python_startup_no_site, 12,177.817260742187500000, 96.167358398437500000, 0.269348144531250000, 13.728637695312500000, 13959, 53.0, 45940
Python, python_startup_no_site, 12,177.327453613281250000, 95.885559082031250000, 0.175903320312500000, 13.839172363281250000, 14002, 52.0, 46096
Python, python_startup_no_site, 12,177.476501464843750000, 96.046630859375000000, 0.268981933593750000, 13.854248046875000000, 13982, 53.5, 45996
Python, python_startup_no_site, 12,176.397888183593750000, 95.237182617187500000, 0.046386718750000000, 13.767028808593750000, 13998, 52.0, 46096
