Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_compile, 12,150.772766113281250000, 87.459716796875000000, 0.182922363281250000, 8.355712890625000000, 10616, 54.5, 45748
Python, regex_compile, 12,150.432678222656250000, 87.110656738281250000, 0.198059082031250000, 8.337707519531250000, 10562, 53.5, 45648
Python, regex_compile, 12,151.340820312500000000, 87.784362792968750000, 0.204101562500000000, 8.355285644531250000, 10595, 53.0, 45888
Python, regex_compile, 12,150.106994628906250000, 86.981750488281250000, 0.199707031250000000, 8.321777343750000000, 10567, 54.8, 45820
Python, regex_compile, 12,150.592224121093750000, 87.289001464843750000, 0.201538085937500000, 8.351501464843750000, 10578, 56.2, 45816
Python, regex_compile, 12,150.423889160156250000, 87.078125000000000000, 0.211914062500000000, 8.373840332031250000, 10599, 51.8, 45740
Python, regex_compile, 12,150.690551757812500000, 87.268920898437500000, 0.186279296875000000, 8.342956542968750000, 10598, 52.8, 45940
Python, regex_compile, 12,151.076721191406250000, 87.373107910156250000, 0.209777832031250000, 8.360900878906250000, 10610, 54.0, 45972
Python, regex_compile, 12,150.480346679687500000, 87.133666992187500000, 0.185119628906250000, 8.339782714843750000, 10581, 56.8, 45820
Python, regex_compile, 12,150.568908691406250000, 87.195678710937500000, 0.197509765625000000, 8.322631835937500000, 10578, 53.0, 45968
