Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_dumps, 15,99.173828125000000000, 57.733337402343750000, 0.172119140625000000, 5.708557128906250000, 6794, 52.2, 45804
Python, json_dumps, 15,99.284118652343750000, 57.705139160156250000, 0.047180175781250000, 5.743957519531250000, 6865, 54.5, 45840
Python, json_dumps, 15,99.694885253906250000, 58.078796386718750000, 0.154602050781250000, 5.729064941406250000, 6770, 53.5, 45628
Python, json_dumps, 15,99.239257812500000000, 57.679321289062500000, 0.143737792968750000, 5.768371582031250000, 6854, 52.2, 45984
Python, json_dumps, 15,98.430603027343750000, 57.226257324218750000, 0.144287109375000000, 5.715637207031250000, 6787, 51.5, 45824
Python, json_dumps, 15,100.000610351562500000, 58.065917968750000000, 0.146606445312500000, 5.790710449218750000, 6904, 56.0, 46084
Python, json_dumps, 15,99.330017089843750000, 57.594116210937500000, 0.161010742187500000, 5.773864746093750000, 6880, 56.0, 45868
Python, json_dumps, 15,99.522888183593750000, 57.835571289062500000, 0.143554687500000000, 5.758911132812500000, 6855, 56.0, 45932
Python, json_dumps, 15,98.351318359375000000, 57.099060058593750000, 0.128845214843750000, 5.738525390625000000, 6828, 54.2, 45664
Python, json_dumps, 15,99.235839843750000000, 57.724548339843750000, 0.150085449218750000, 5.739318847656250000, 6829, 55.5, 45896
