Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, jython, 25,263.566772460937500000, 181.377258300781250000, 0.266113281250000000, 16.524719238281250000, 12274, 56.8, 521708
Java, jython, 25,256.135253906250000000, 175.388793945312500000, 0.251770019531250000, 16.088745117187500000, 12156, 58.0, 553456
Java, jython, 25,261.439819335937500000, 178.795715332031250000, 0.278259277343750000, 16.504699707031250000, 12465, 58.0, 546824
Java, jython, 25,258.346130371093750000, 177.488342285156250000, 0.233459472656250000, 16.009704589843750000, 12162, 56.5, 482728
Java, jython, 25,258.791442871093750000, 177.230224609375000000, 0.259826660156250000, 16.119140625000000000, 12250, 57.2, 510444
Java, jython, 25,254.648315429687500000, 174.783142089843750000, 0.060852050781250000, 15.829833984375000000, 12110, 56.5, 525264
Java, jython, 25,257.851440429687500000, 177.179931640625000000, 0.264404296875000000, 16.191040039062500000, 12197, 56.8, 482616
Java, jython, 25,260.851257324218750000, 179.911560058593750000, 0.243164062500000000, 16.209899902343750000, 12190, 58.2, 511544
Java, jython, 25,258.749206542968750000, 177.556213378906250000, 0.050842285156250000, 16.076660156250000000, 12235, 59.0, 515176
Java, jython, 25,271.455261230468750000, 188.501586914062500000, 0.242126464843750000, 17.023254394531250000, 12397, 57.0, 484516
