Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_dna, -1,168.587890625000000000, 94.562805175781250000, 0.239257812500000000, 9.855407714843750000, 12084, 54.5, 45900
Python, regex_dna, -1,168.940368652343750000, 94.690185546875000000, 0.168334960937500000, 9.801940917968750000, 12044, 53.8, 45832
Python, regex_dna, -1,169.107299804687500000, 94.700073242187500000, 0.231994628906250000, 9.830322265625000000, 12094, 54.0, 45952
Python, regex_dna, -1,169.196350097656250000, 95.076660156250000000, 0.221679687500000000, 9.763061523437500000, 12022, 53.8, 45668
Python, regex_dna, -1,168.620239257812500000, 94.513061523437500000, 0.240539550781250000, 9.817687988281250000, 12076, 55.0, 45972
Python, regex_dna, -1,168.210021972656250000, 94.356079101562500000, 0.241210937500000000, 9.813964843750000000, 12075, 53.8, 45612
Python, regex_dna, -1,169.121643066406250000, 94.882263183593750000, 0.204528808593750000, 9.786437988281250000, 12076, 53.8, 46028
Python, regex_dna, -1,169.145568847656250000, 94.867126464843750000, 0.228698730468750000, 9.781005859375000000, 12061, 54.0, 45948
Python, regex_dna, -1,168.623291015625000000, 94.757446289062500000, 0.104858398437500000, 9.770996093750000000, 12080, 53.8, 45712
Python, regex_dna, -1,168.959167480468750000, 94.925659179687500000, 0.230285644531250000, 9.771301269531250000, 12057, 52.0, 45984
