Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, graphchi, 25,295.845642089843750000, 206.611938476562500000, 0.291870117187500000, 20.069824218750000000, 15792, 57.5, 826352
Java, graphchi, 25,288.655578613281250000, 203.616027832031250000, 0.058837890625000000, 18.628112792968750000, 13915, 57.0, 741856
Java, graphchi, 25,274.614440917968750000, 192.754821777343750000, 0.255432128906250000, 17.993103027343750000, 13389, 57.5, 791772
Java, graphchi, 25,292.988708496093750000, 207.118408203125000000, 0.267822265625000000, 18.753173828125000000, 14078, 56.0, 981784
Java, graphchi, 25,275.454467773437500000, 193.565551757812500000, 0.148071289062500000, 18.029235839843750000, 13417, 57.2, 664496
Java, graphchi, 25,274.671630859375000000, 193.105712890625000000, 0.254821777343750000, 18.079833984375000000, 13369, 57.0, 969172
Java, graphchi, 25,275.231994628906250000, 193.744445800781250000, 0.308532714843750000, 18.122314453125000000, 13365, 57.2, 671672
Java, graphchi, 25,287.292968750000000000, 202.939147949218750000, 0.133178710937500000, 18.482360839843750000, 13881, 57.2, 1041116
Java, graphchi, 25,286.389160156250000000, 202.493774414062500000, 0.277099609375000000, 18.368957519531250000, 13753, 58.2, 883844
Java, graphchi, 25,278.950256347656250000, 195.622985839843750000, 0.272277832031250000, 18.440429687500000000, 13592, 57.8, 928648
