Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, fop, 25,105.770996093750000000, 79.924560546875000000, 0.110656738281250000, 6.698913574218750000, 3782, 50.5, 221348
Java, fop, 25,105.538696289062500000, 79.845764160156250000, 0.105346679687500000, 6.721618652343750000, 3757, 53.5, 217188
Java, fop, 25,107.315979003906250000, 80.543457031250000000, 0.103515625000000000, 6.803955078125000000, 3940, 54.0, 220204
Java, fop, 25,114.015258789062500000, 86.797485351562500000, 0.124328613281250000, 7.139892578125000000, 3956, 55.8, 223716
Java, fop, 25,102.446838378906250000, 77.134887695312500000, 0.163085937500000000, 6.474060058593750000, 3660, 57.2, 247308
Java, fop, 25,106.572448730468750000, 81.026428222656250000, 0.116455078125000000, 6.635253906250000000, 3693, 57.5, 233856
Java, fop, 25,109.862792968750000000, 83.092773437500000000, 0.103759765625000000, 6.944824218750000000, 3884, 59.0, 229772
Java, fop, 25,116.370788574218750000, 88.412902832031250000, 0.119323730468750000, 7.254943847656250000, 4019, 58.2, 230088
Java, fop, 25,111.903259277343750000, 84.985900878906250000, 0.122802734375000000, 7.128601074218750000, 3873, 59.0, 242240
Java, fop, 25,119.465026855468750000, 90.389892578125000000, 0.124877929687500000, 7.679260253906250000, 4174, 59.0, 224628
