Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, jython, 12,261.264221191406250000, 178.205993652343750000, 0.255371093750000000, 16.825378417968750000, 12598, 57.5, 532104
Java, jython, 12,259.963562011718750000, 178.357727050781250000, 0.093872070312500000, 16.416442871093750000, 12267, 56.8, 474680
Java, jython, 12,262.414672851562500000, 181.093627929687500000, 0.267944335937500000, 16.744750976562500000, 12209, 58.2, 491088
Java, jython, 12,259.033874511718750000, 177.177673339843750000, 0.257812500000000000, 16.297363281250000000, 12311, 57.0, 555820
Java, jython, 12,262.209045410156250000, 180.685058593750000000, 0.270202636718750000, 16.678710937500000000, 12245, 57.2, 600440
Java, jython, 12,256.455871582031250000, 175.675048828125000000, 0.258117675781250000, 16.490417480468750000, 12202, 58.5, 554672
Java, jython, 12,256.055786132812500000, 175.201110839843750000, 0.253540039062500000, 16.299194335937500000, 12241, 57.5, 522772
Java, jython, 12,260.603454589843750000, 178.932067871093750000, 0.142211914062500000, 16.473876953125000000, 12220, 57.2, 485312
Java, jython, 12,265.491210937500000000, 183.593017578125000000, 0.253967285156250000, 16.914916992187500000, 12328, 57.2, 468940
Java, jython, 12,260.085327148437500000, 178.220642089843750000, 0.267700195312500000, 16.448059082031250000, 12290, 57.5, 532752
