Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, nbody, 15,115.817260742187500000, 66.531677246093750000, 0.175231933593750000, 6.541809082031250000, 8110, 52.8, 46096
Python, nbody, 15,116.815307617187500000, 67.074890136718750000, 0.172180175781250000, 6.520996093750000000, 8081, 53.5, 45824
Python, nbody, 15,116.689575195312500000, 67.092285156250000000, 0.175781250000000000, 6.554687500000000000, 8139, 51.8, 45884
Python, nbody, 15,117.328491210937500000, 67.335021972656250000, 0.081909179687500000, 6.599731445312500000, 8199, 54.0, 45856
Python, nbody, 15,116.241271972656250000, 66.782287597656250000, 0.168701171875000000, 6.553649902343750000, 8111, 53.5, 45924
Python, nbody, 15,115.798828125000000000, 66.495239257812500000, 0.174743652343750000, 6.547424316406250000, 8119, 53.8, 46028
Python, nbody, 15,116.777221679687500000, 67.150268554687500000, 0.158996582031250000, 6.557128906250000000, 8147, 53.5, 45884
Python, nbody, 15,116.427673339843750000, 66.853210449218750000, 0.166503906250000000, 6.572143554687500000, 8168, 56.0, 46088
Python, nbody, 15,116.841247558593750000, 67.347839355468750000, 0.179992675781250000, 6.540954589843750000, 8075, 52.0, 45980
Python, nbody, 15,116.660949707031250000, 67.090270996093750000, 0.174926757812500000, 6.555725097656250000, 8144, 51.2, 45900
