Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, genshi, 47,200.578430175781250000, 118.797180175781250000, 0.274963378906250000, 10.811828613281250000, 13561, 53.2, 45868
Python, genshi, 47,199.324279785156250000, 118.182373046875000000, 0.271362304687500000, 10.705566406250000000, 13402, 56.5, 45996
Python, genshi, 47,200.320617675781250000, 118.689392089843750000, 0.269531250000000000, 10.792968750000000000, 13522, 54.8, 46040
Python, genshi, 47,200.135375976562500000, 118.631774902343750000, 0.272094726562500000, 10.776855468750000000, 13490, 52.0, 45780
Python, genshi, 47,200.433166503906250000, 118.797485351562500000, 0.223205566406250000, 10.807128906250000000, 13574, 52.5, 45908
Python, genshi, 47,200.313964843750000000, 118.708618164062500000, 0.283264160156250000, 10.745788574218750000, 13457, 53.8, 45712
Python, genshi, 47,199.724487304687500000, 118.473754882812500000, 0.194458007812500000, 10.719787597656250000, 13473, 53.2, 45844
Python, genshi, 47,198.928527832031250000, 117.962280273437500000, 0.273925781250000000, 10.760070800781250000, 13495, 53.2, 45696
Python, genshi, 47,198.422119140625000000, 117.743408203125000000, 0.090759277343750000, 10.680236816406250000, 13453, 51.5, 45864
Python, genshi, 47,200.021789550781250000, 118.661804199218750000, 0.288635253906250000, 10.834899902343750000, 13582, 53.8, 45788
