Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup, 15,242.794555664062500000, 131.693908691406250000, 0.355590820312500000, 18.183166503906250000, 18706, 53.2, 45780
Python, python_startup, 15,241.676696777343750000, 131.529541015625000000, 0.086425781250000000, 17.727050781250000000, 18581, 53.8, 45616
Python, python_startup, 15,243.426147460937500000, 132.382568359375000000, 0.344421386718750000, 17.977722167968750000, 18607, 53.2, 45524
Python, python_startup, 15,243.164489746093750000, 132.156555175781250000, 0.350585937500000000, 17.961303710937500000, 18633, 53.0, 45824
Python, python_startup, 15,243.351074218750000000, 132.438781738281250000, 0.338195800781250000, 17.933410644531250000, 18621, 52.5, 45636
Python, python_startup, 15,243.788391113281250000, 132.492553710937500000, 0.213989257812500000, 17.966064453125000000, 18650, 53.5, 45632
Python, python_startup, 15,243.405822753906250000, 132.139038085937500000, 0.352600097656250000, 18.001953125000000000, 18661, 53.5, 45712
Python, python_startup, 15,242.891845703125000000, 132.094116210937500000, 0.353332519531250000, 17.981323242187500000, 18632, 53.2, 45828
Python, python_startup, 15,243.878112792968750000, 132.322204589843750000, 0.352294921875000000, 18.129333496093750000, 18701, 52.5, 45524
Python, python_startup, 15,243.986022949218750000, 132.430419921875000000, 0.103210449218750000, 18.138183593750000000, 18746, 52.0, 45784
