Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_dumps, -1,98.063232421875000000, 56.987976074218750000, 0.144348144531250000, 5.781127929687500000, 6867, 53.0, 45652
Python, json_dumps, -1,97.790710449218750000, 56.749694824218750000, 0.158813476562500000, 5.778381347656250000, 6850, 52.0, 45972
Python, json_dumps, -1,98.100891113281250000, 56.918212890625000000, 0.160766601562500000, 5.802490234375000000, 6871, 53.2, 45744
Python, json_dumps, -1,98.343933105468750000, 57.298278808593750000, 0.130615234375000000, 5.745788574218750000, 6812, 54.8, 45840
Python, json_dumps, -1,98.010253906250000000, 56.836730957031250000, 0.161193847656250000, 5.770324707031250000, 6865, 52.8, 45900
Python, json_dumps, -1,97.669677734375000000, 56.664794921875000000, 0.148498535156250000, 5.743957519531250000, 6835, 54.2, 45928
Python, json_dumps, -1,97.681823730468750000, 56.854309082031250000, 0.138122558593750000, 5.728088378906250000, 6794, 55.0, 45804
Python, json_dumps, -1,98.652404785156250000, 57.403869628906250000, 0.135620117187500000, 5.776062011718750000, 6844, 53.5, 46040
Python, json_dumps, -1,98.233215332031250000, 57.128234863281250000, 0.147155761718750000, 5.730712890625000000, 6783, 55.2, 46096
Python, json_dumps, -1,98.628417968750000000, 57.310729980468750000, 0.145019531250000000, 5.766601562500000000, 6841, 54.0, 45756
