Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_dna, 25,170.153198242187500000, 95.328674316406250000, 0.250183105468750000, 9.758544921875000000, 12051, 52.2, 45760
Python, regex_dna, 25,170.113342285156250000, 95.466247558593750000, 0.170104980468750000, 9.750671386718750000, 12054, 52.0, 45772
Python, regex_dna, 25,170.452087402343750000, 95.440185546875000000, 0.255554199218750000, 9.759643554687500000, 12057, 53.8, 45864
Python, regex_dna, 25,171.909545898437500000, 96.434326171875000000, 0.229309082031250000, 9.756225585937500000, 12080, 54.5, 45664
Python, regex_dna, 25,171.466552734375000000, 96.174377441406250000, 0.255432128906250000, 9.761901855468750000, 12046, 52.8, 45776
Python, regex_dna, 25,170.868469238281250000, 95.751525878906250000, 0.112792968750000000, 9.715881347656250000, 12020, 54.0, 45860
Python, regex_dna, 25,171.293762207031250000, 96.173889160156250000, 0.260864257812500000, 9.807006835937500000, 12078, 51.8, 45684
Python, regex_dna, 25,172.396911621093750000, 96.689086914062500000, 0.270019531250000000, 9.837219238281250000, 12110, 53.8, 45812
Python, regex_dna, 25,169.687133789062500000, 95.191650390625000000, 0.248596191406250000, 9.785034179687500000, 12087, 53.2, 45900
Python, regex_dna, 25,170.265625000000000000, 95.566955566406250000, 0.244873046875000000, 9.713562011718750000, 12048, 54.8, 45852
